entity;label
Q1431012;Брюссель-Шарлеруа
Q1431028;Аэропорт Бурирам
Q1431035;Бельцы-Город (аэропорт)
Q1431106;Колд-Бей (аэропорт)
Q1431133;Ковентри (аэропорт)
Q1431147;Косумель (аэропорт)
Q1431170;Алехандро Веласко Эстете (аэропорт)
Q1431173;Даболим
Q1431176;Дахла (аэропорт)
Q1431180;Даламан
Q1431182;Гурван Сайхан (аэропорт)
Q1431200;Гуанахуато (аэропорт)
Q1431211;Дерри (аэропорт)
Q1431249;Иерро
Q1431257;Аэропорт Энрике Олая Эрреро
Q1431295;Фэрбанкс (аэропорт)
Q1431328;Фос-ду-Игуасу (аэропорт)
Q1431344;Голуэй (аэропорт)
Q1431354;Газипаша
Q1431383;Международный аэропорт имени Христофора Колумба
Q1431399;Ширак (аэропорт)
Q1431400;Горна-Оряховица (аэропорт)
Q1431412;Гранада
Q1431430;Грейт-Барриер-Риф (аэропорт)
Q1431444;Гамильтон (аэропорт)
Q1431445;Хэфэй Синьцяо
Q1431455;Аэропорт Харстад—Нарвик (Эвенес)
Q1431468;Эрмосильо (аэропорт)
Q1431510;Хуахин
Q1431529;Международный аэропорт Яши
Q1431549;Ивиса
Q1431553;Инвернесс (аэропорт)
Q1431564;Международный аэропорт Иркутск
Q1431579;Джексонвилл (аэропорт)
Q1431588;Якутск
Q1431605;Джомсом (аэропорт)
Q1431631;Сидоарджо
Q1431650;Аэропорт Храброво
Q1431669;Карловы Вары (аэропорт)
Q1431675;Касане
Q1431699;Керри (аэропорт)
Q1431704;Кхонкэн
Q1431732;Керкуолл (аэропорт)
Q1431737;Киркенес
Q1431775;Роскилле
Q1431805;Кунунарра (аэропорт)
Q1431834;Кярдла (аэропорт)
Q1431870;Лех Кушок Бакула Римпочи
Q1431875;Лелистад
Q1431886;Липецк (аэропорт)
Q1431890;Международный аэропорт имени Гарри Мванги Нкумбулы
Q1431925;Ломе — Токуэн
Q1431935;Биггин Хилл
Q1431943;Аэропорт Лонг-Бич
Q1431949;Лос-Мочис (аэропорт)
Q1431960;Лошинь (аэропорт)
Q1431968;Лесё
Q1431971;Лулео (аэропорт)
Q1431989;Мэхонгсон
Q1431990;Мэсот
Q1431997;Магадан (аэропорт)
Q1432004;Малакал
Q1432022;Масатлан
Q1432040;Витор Кондер (аэропорт)
Q1432042;Минеральные Воды (аэропорт)
Q1432096;Быково
Q1432098;Мостар (аэропорт)
Q1432118;Мерида
Q1432133;Накхонратчасима
Q1432134;Нан
Q1432137;Наратхиват
Q1432172;Нгари Гунса
Q1432178;Нижний Новгород (аэропорт)
Q1432243;Ошакати
Q1432245;Ораньемунд
Q1432246;Омск-Центральный
Q1432260;Остенде-Брюгге (аэропорт)
Q1432326;Аэропорт Парма имени Джузеппе Верди
Q1432328;Павлодар (аэропорт)
Q1432353;Пхрэ
Q1432356;Петропавловск (аэропорт)
Q1432358;Пхетчабун
Q1432377;Пьештяни (аэропорт)
Q1432379;Плимут (аэропорт)
Q1432399;Покхара
Q1432421;Попрад-Татры (аэропорт)
Q1432445;Пори (аэропорт)
Q1432457;Аэропорт Порт-Стэнли
Q1432498;Принсипи
Q1432525;Пуна (аэропорт)
Q1432529;Камишля
Q1432537;Пярну (аэропорт)
Q1432609;Ройет
Q1432620;Рош-Пинна
Q1432638;Аэропорт Ростов-на-Дону
Q1432651;Международный аэропорт Жешув-Ясенки
Q1432665;Саконнакхон
Q1432699;Самос (аэропорт)
Q1432702;Салгаду Филью (аэропорт)
Q1432706;Сан-Антонио (аэропорт)
Q1432736;Сан-Себастьян
Q1432772;Сантандер
Q1432775;Санторини
Q1432777;Сантьяго-де-Компостела
Q1432790;Зарандж
Q1432822;Сде-Дов
Q1432828;Сейняйоки (аэропорт)
Q1432843;Сейшельский международный аэропорт
Q1432849;Синоп
Q1432865;Селетар (аэропорт)
Q1432871;Симферополь
Q1432898;Слиач (аэропорт)
Q1432929;Сукхотхай
Q1432932;Самбург (аэропорт)
Q1432999;Тапа (аэродром)
Q1433005;Талаги (аэропорт)
Q1433007;Аулие-Ата (аэропорт)
Q1433064;Тихуана (аэропорт)
Q1433097;Трат (аэропорт)
Q1433103;Цумеб
Q1433127;Аэропорт Убонратчатхани
Q1433133;Тузла (аэропорт)
Q1433138;Уналашка (аэропорт)
Q1433148;Умео (аэропорт)
Q1433197;Верона
Q1433208;Висбю (аэропорт)
Q1433211;Васьково (аэропорт)
Q1433263;Гумрак
Q1433272;Йонгпхулла (аэропорт)
Q1433282;Зелёна-Гура
Q1433309;Усть-Каменогорск (аэропорт)
