entity;label;popularity
Q26510719;Icehouse Approximately 10 Metres South East Of Russell House;6
Q26509649;Ice House 80 Metres East South East Of Frampton Court;6
Q26507310;Ice House Approximately 10 Metres South East Of Green Hall;6
Q26506285;Ice House Approximately 630 Metres East Of Norwood Park;6
Q26501064;Ice House Approximately 100 Metres South Of South Front Of Oakley Hall;6
Q26499597;Ice House Appr0Ximately 20 Metres North West Of Shottesbrooke Park;6
Q26524313;Ice House At Allestree Hall;6
Q26499294;Ice House Off Salt Hill Bridle Path;6
Q26499165;Ice House At Benenden School;6
Q26496180;Icehouse In The Grounds Of Avenue House, 20 Church Street;6
Q26495512;Ice House, Approximately 10 Metres North East Of Faweather Farmhouse;6
Q26495190;Icehouse At Approximately 100 Metres South South East Of Stourhead House;6
Q26493594;Ice House To S Of Blake Hall;6
Q26492544;Ice House To North Of Walled Garden At Bowden Park;6
Q26414869;Ice House 250 Metres South East Of Barningham Park;6
Q26490977;Ice House To South Of Coundon Burn At Nz 2160 3072;6
Q26489261;Ice House In Winkburn Park;6
Q26489097;Ice House To West Of Marble Hill House;6
Q26487330;Ice House Approximately 150 Metres To South West Of Wortley Hall;6
Q26487217;Ice House Approximately 230 Metres To South West Of Park Hill Farmhouse;6
Q26523660;Ice House In Sulby Covert Approximately 40 Metres South South East Of Sulby Lodge;6
Q26524416;Ice House At Ngr So 82908541;6
Q26485458;Ice House Approximately Eighty Metres North-East Of Old Lodge;6
Q26539935;Ice House 70 Metre North Of Clifton Hall;6
Q26544719;Ice House Approximately 4 Metres West Of Hill Court;6
Q26544549;Ice House 150 Metres South East Of Blaby Hall;6
Q26544493;Ice House To Leases Hall;6
Q26544339;Icehouse In Grounds Of No 1 Parklands;6
Q26544131;Icehouse In Grounds Of Scrivelsby Court;6
Q26543766;Ice House At Debdale Hall;6
Q26542975;Ice House In Ice House Wood;6
Q26542910;Ice House About 200 Metres North Of Church Of St Mary;6
Q26542451;Ice House Approximately 100 Yards North East Of Stratton Strawless Road;6
Q26541949;Ice House, Immediately West Of Mill Cottage;6
Q26541125;Ice House At Convent Of The Sacred Heart;6
Q26540735;Ice House South Of Camp Hill House;6
Q26540551;Ice House 200 Metres South East Of Strelley Hall;6
Q26539468;Ice House At Sj 491 138, Coton Hill Farm;6
Q26524682;Icehouse Approximately 150 Yards North West Of Barrowhill At Ngr Sk 1093 4061;6
Q26537914;Ice House At Tl 4870 2678 Manuden House;6
Q26537506;Icehouse At Broadbottom Hall;6
Q26536924;Ice House Adjoining Palm House To South East;6
Q26536442;Ice House 400 Metres North West Of Flintham Hall;6
Q26535169;Ice House At Sandgates;6
Q26534668;Ice House At Sutton Park Approximately 75 Metres To North West Of House;6
Q26531514;Icehouse, 50 Metres South East Of Burnham Hall Farmhouse;6
Q26531209;Ice House At The Cave;6
Q26530298;Ice House At Ngr Sj 57003 29070;6
Q26530296;Ice House Approximately 120 Metres South East Of The Citadel;6
Q26529107;Ice House 200 Metres East Of Belton House;6
Q26526791;Ice House Circa 40 Yards North Of Belford Hall;6
Q26526123;Ice House 250 Metres North Of Himley Hall;6
Q26485610;Icehouse Approximately 100 Metres North East Of Brandsby Hall Stables;6
Q26491242;Icehouse 240 Metres South South East Of Kimberley House;6
Q26448183;Icehouse 100 Metres North East Of Seaton Delaval Hall;6
Q26442831;Icehouse;6
Q26450673;Icehouse At The Gatehouse Lodges;6
Q26418668;Icehouse Circa 160 Metres To West Of Turville Park;6
Q26450368;Ice House To Rear Of Gateford Farmhouse;6
Q26420080;Ice House To West Of Croxton Park;6
Q26450239;Icehouse On East Bank Of Stream 500 Metres North-North-West Of Beaufront;6
