entity;label;popularity
Q3197185;Kino Veterans Memorial Stadium;16
Q16611566;Campo das Salésias;16
Q5646168;Hampton Coliseum;16
Q66325965;Johor Bahru City Stadium;16
Q4681706;Adelaide Entertainment Centre;16
Q6387054;Kempehallen;16
Q3134360;Herschel Greer Stadium;16
Q3495785;Estadio Municipal de Pérez Zeledón;16
Q22976287;Palais des Sports, des Arts et du Travail;16
Q14691806;M. L. Tigue Moore Field;16
Q5273653;Dickey-Stephens Park;16
Q3115714;Odsal Stadium;16
Q3576491;Zénith de Strasbourg;16
Q6588130;Mike A. Myers Stadium;16
Q5328393;East Fremantle Oval;16
Q6587494;Titan Stadium;16
Q6743990;Mall of Asia Arena;16
Q5038434;Cardiff International Sports Stadium;16
Q6768599;Mark Light Field at Alex Rodriguez Park;16
Q15910573;Pancho Arena;16
Q5504842;Fritz-Grunebaum-Sportpark;16
Q5511301;Fyrishov;16
Q4951307;Bowman Field;16
Q5069998;Champion Hill;16
Q6055615;Multiusos Ciudad de Cáceres;16
Q4847272;National Equestrian Center;16
Q4778217;Anyang Sports Complex;16
Q6824503;FNB Field;16
Q5587459;Goss Stadium at Coleman Field;16
Q37291215;Hotel Arłamów;16
Q73026335;GOR Sahabudin;16
Q15262098;Chase Center;16
Q56753294;Centre Sportif Regional D'Alsace;16
Q3441970;Zenica arena;16
Q6059074;Intrust Bank Arena;16
Q3361150;Palais des Sports de Treichville;16
Q64682988;Ray Phillips Badminton Hall;16
Q3495740;Estadio Mario Camposeco;16
Q4024495;Zinkensdamms IP;16
Q5128194;Classic Park;16
Q3303777;Meadow Park;16
Q5421611;Exposition Park;16
Q61743247;Pfullinger Hallen;16
Q3967833;Stadio Marco Lorenzon;16
Q5446005;Fetzer Field;16
Q64713176;Gimcheon Indoor Stadium;16
Q3335807;Nantporth;16
Q5447561;Northwestern Medicine Field;16
Q5449194;Filoil Flying V Arena;16
Q3813479;Lluís Sitjar stadium;16
Q5707590;Hellinikon Olympic Hockey Centre;16
Q14934828;Henson Park;16
Q3067683;Estadio Nacional de Costa Rica;16
Q62554;Le Phare;16
Q1740614;3M Arena at Mariucci;16
Q450541;Alytus Arena;16
Q10692701;Q10692701;16
Q7438198;Scottsdale Stadium;16
Q859624;Hyde Road;16
Q484713;Goyang Stadium;16
Q2919558;Tbilisi Sports Palace;16
Q2303063;Varaždin Arena;16
Q7597497;Stampesletta;16
Q619177;Haig Avenue;16
Q2583199;ABB Arena;16
Q1058451;SCG Stadium;16
Q13118380;Nehru Stadium, Guwahati;16
Q2576232;Estadio Universitario;16
Q841675;Fairgrounds Speedway;16
Q784174;Campo Pequeno Bullring;16
Q618923;The New Lawn;16
Q7697921;RE/MAX Field;16
Q7698251;Tempe Diablo Stadium;16
Q2666367;İzmir Halkapınar Sport Hall;16
Q2886675;Baseball Grounds of Jacksonville;16
Q975681;Plough Lane;16
Q75016742;Ruskeasuon Urheiluhallit;16
Q7233696;Post Office Road;16
Q7170850;Perth Entertainment Centre;16
Q581727;Morača Sports Center;16
Q493545;Incheon Football Stadium;16
Q8003053;Will Rogers Memorial Center;16
Q7227135;Polyvalent Hall;16
Q7523125;Singapore Sports Hub;16
Q2271526;Seoul National University Gymnasium;16
Q2267691;Juventus Center;16
Q75044549;Torbay L.C.;16
Q2946127;Centre Étienne Desmarteau;16
Q7863952;UCF Soccer and Track Stadium;16
Q2996574;Cooper Stadium;16
Q2982697;Colisée de Trois-Rivières;16
Q1194137;Stadium Juan Carmelo Zerillo;16
Q671073;Pista La Resega;16
Q3051546;Elm Park;16
Q1127061;Hibernians Stadium;16
Q11257134;Laos National Stadium;16
Q1189119;Stadio Olimpico del Nuoto;16
Q8842862;Estadio Miguel Grau;16
Q11335096;Braves Field;16
Q665897;Bossard Arena;16
Q663235;Patinoire des Vernets;16
Q2330956;Stade Municipal;16
Q278390;A.O. Shirley Recreation Ground;16
Q1352287;Kinnarps Arena;16
Q10317956;Josina Machel Secondary School;16
Q625986;Smart Araneta Coliseum;16
Q698779;Tainan Municipal Baseball Stadium;16
Q10855399;Aréna Sparta;15
Q562701;Seoul Sports Complex;15
Q5400324;Estadio La Independencia;15
Q38353706;Centre Sportif des Isles;15
Q5262650;Derks Field;15
Q670767;Valascia;15
Q15526806;Dr. Mark & Cindy Lynn Stadium;15
Q11866232;Jatuli;15
Q5266053;Detroit Yacht Club;15
Q3491713;No. 2 Court;15
Q5507848;Fulfordgate;15
Q4770503;Ansan Wa Stadium;15
Q3736268;Töölön Pallokenttä;15
Q5400314;Estadio La Cocha;15
Q51681544;Q51681544;15
Q7629939;Stångebro Ishall;15
Q3740714;Jõhvi linnastaadion;15
Q6185099;Jerusalem Arena;15
Q6473187;Lahden kisapuisto;15
Q1343754;Athens Olympic Velodrome;15
Q5167437;Cooley Law School Stadium;15
Q3754550;Madison Square Garden;15
Q3442505;Stadion ŠRC Zaprešić;15
Q3641228;Blundell Park;15
Q11137217;Central stadium of Klaipėda;15
Q541523;Estadio 9 de Mayo;15
Q2835306;Estadio Miguel Grau;15
Q7238783;Pratten Park;15
Q35416496;Netball Central New South Wales;15
Q5510501;Futebol Campus;15
Q2650907;Klokke Stadion;15
Q7636519;Sulphur Dell;15
Q641494;Arena Skövde;15
Q6162117;Villa Deportiva Nacional;15
Q1257051;Catena Arena;15
