entity;label;popularity
Q31557821;Toborg Oil Field;7
Q31557785;Cut Bank Creek Gas Field;7
Q31557686;Curt- Roy Oil Field;7
Q31557601;Currie Oil Field;7
Q31557440;Tippett Oil Field;7
Q31557424;Tippett Gas Plant;7
Q31556262;Timber Creek Oil Field;7
Q31556058;Tijerina-Canales-Blucher Oil Field;7
Q31556046;Crossett Oil Field;7
Q31556043;Tijerina Oil Field;7
Q31555851;Crockett Oil Field;7
Q31555771;Crittendon Gas Field;7
Q31555317;Crawar Oil Field;7
Q31555283;Cravens Oil Field;7
Q31555178;Crane Cowden Oil Field;7
Q31554845;Cox Oil Field;7
Q31554655;Cowden Oil Field;7
Q31554524;Three Bar Oil Field;7
Q31558038;Toenail Oil Field;7
Q31808917;Herrell Oil Field;7
Q31808877;Cairo Gas Storage Field;7
Q34819797;Barbara Oil Field;7
Q34819773;Barataria Oil and Gas Field;7
Q34819736;Bankline Owens Oil Field;7
Q34819724;Band Wheel Oil Field;7
Q34819710;Bancroft Oil Field;7
Q34819698;Ballina Oil Field;7
Q34819685;Aylesworth Oil Field;7
Q34819647;Avondale Oil Field;7
Q34819634;Avery Island Oil Field;7
Q34819622;Beaver Creek South Oil and Gas Field;7
Q34819609;Beaver Creek Oil Field;7
Q34819495;Bartelso West Oil Field;7
Q34819469;Bartelso East Oil Field;7
Q34819456;Barnhill Oil Field;7
Q34819433;Arnot Oil Field;7
Q34819421;Arnold Southwest Oil Field;7
Q34819408;Arneckeville Gas Field;7
Q34819396;Arnaudville Oil and Gas Field;7
Q34819357;Armour Oil Field;7
Q34819344;Arkansas Gasoline Plant;7
Q34819332;Arkana Oil and Gas Field;7
Q34819319;Ariola Oil Field;7
Q34819307;Aries Caddo Oil Field;7
Q34819294;Arcola Oil Field;7
Q34819282;Archer County Regular Oil Field;7
Q34819269;Arcardia Gas Field;7
Q34819786;Barbacoas Oil Field;7
Q34819809;Barbers Hill Oil Field;7
Q31808878;Columbus Junction Gas Storage Area;7
Q34934270;Egan Oil and Gas Field;7
Q34820163;Bayou Henry Gas Field;7
Q34820150;Bayou Hebert Gas Field;7
Q34820139;Bayou Grand Louis Gas Field;7
Q34820126;Bayou Gentilly Gas Field;7
Q34820114;Bayou Garwood Oil Field;7
Q34820102;Bayou Fordoche Oil Field;7
Q34820088;Bayou Ferblanc Oil Field;7
Q34820075;Bayou Des Glaises Oil and Gas Field;7
Q34820063;Bayou Des Allemands Oil and Gas Field;7
Q34820050;Bayou De Fleur Oil and Gas Field;7
Q34820036;Bayou D'Arbonne Gas Field;7
Q34820023;Bayou Crook Chene Oil Field;7
Q34820011;Bayou Courtableau Gas Field;7
Q34819997;Bayou Couba Oil and Gas Field;7
Q34819985;Bayou Copasaw Gas Field;7
Q34819972;Bayou Cocodrie Oil Field;7
Q34819960;Bayou Choupique Oil and Gas Field;7
Q34819947;Bayou Cholpe Oil Field;7
Q34819936;Bayou Choctaw Oil Field;7
Q34819922;Bayou Choctan Oil Field;7
Q34819909;Bayou Chevreuil Gas Field;7
Q34819897;Bayou Chene Oil Field;7
Q34819884;Baumgarten Oil Field;7
Q34819871;Battle Oil Field;7
Q34819858;Batson Oil Field;7
Q34819256;Antioch Oil and Gas Field;7
Q34819231;Anson Southeast Oil Field;7
Q34819195;Anselm Coulee Gas Field;7
Q34819182;Anse La Butte Oil and Gas Field;7
Q34818802;Ashley Oil Field;7
Q34818791;Alligator Bayou Oil Field;7
Q34818765;Alliance Oil and Gas Field;7
Q34818740;Alkek Oil Field;7
Q34818728;Alix Gas Field;7
Q34818717;Alice Oil Field;7
Q34818705;Alice North Oil Field;7
Q34818694;Algoa Oil Field;7
Q34818682;Alfred Oil Field;7
Q34818671;Aldrich Oil Field;7
Q34818660;Aldrich Northeast Oil Field;7
Q34818649;Alden Gas Storage Field;7
Q34818637;Alco Magnolia Oil Field;7
Q34818625;Albright Oil Field;7
Q34818613;Albrecht Gas Field;7
Q34818602;Albion North Oil Field;7
Q34818572;Alamo Oil Field;7
Q34818560;Alamo Gas Field;7
Q34818547;Alameda Oil and Gas Field;7
Q34818535;Alabama Bend Oil Field;7
Q34818523;Alabama Bayou Gas Field;7
Q34818512;Akin Dimock Oil Field;7
Q34818500;Akard Oil Field;7
Q34818488;Airbase Oil Field;7
Q34818476;Airbase East Oil Field;7
Q34818814;Alloway Oil Field;7
Q34818825;Alma Gas Field;7
Q34818838;Aloha Oil Field;7
Q34819014;Austin Gas Storage Field;7
Q34819169;Anna Oil Field;7
Q34819155;Anna Barre Gas Field;7
Q34819142;Angleton Oil Field;7
Q34819130;Andrus Cove Gas Field;7
Q34819108;Anderson-Kerr Oil Field;7
Q34819087;Anchorage Oil Field;7
Q34819074;Anarene Oil Field;7
Q34819061;Anaqua Oil Field;7
Q34819049;Anahuac Oil Field;7
Q34819038;Amzak-Morris Oil Field;7
Q34819026;Amy Sears Oil Field;7
Q34819001;Amelia Oil Field;7
Q34818850;Alpha Gas Field;7
Q34818990;Amelia Gas Field;7
Q34818976;Amazon Ditch Oil Field;7
Q34818963;Amargosa Oil Field;7
Q34818951;Alvord Southeast Bryson Oil Field;7
Q34818941;Alvord Oil Field;7
Q34818929;Altus Gas Field;7
Q34818917;Alta Mesa Oil Field;7
Q34818903;Alta Mesa East Oil Field;7
Q34818890;Alta Loma Oil Field;7
Q34818876;Assumption Consolidated Oil Field;7
Q34818863;Alsen Oil Field;7
Q34820177;Bayou Jean Lacroix Oil and Gas Field;7
Q34820189;Bayou La Rose Gas Field;7
Q34820203;Bayou Long Gas Field;7
Q34822013;Bartholomew Oil Field;7
Q34822359;Bear Creek Oil Field;7
Q34822347;Bear Creek Oil and Gas Field;7
Q34822319;Bayou Postillion Oil Field;7
Q34822307;Bayou Perot Oil and Gas Field;7
Q34822296;Bayou Penchant Oil and Gas Field;7
Q34822266;Bayou Chauvin Oil and Gas Field;7
Q34822254;Bayou Carlin Oil and Gas Field;7
Q34822243;Bayou Bouillon Oil and Gas Field;7
Q34822231;Bayou Boeuf Gas Field;7
Q34822218;Bayou Blue Oil and Gas Field;7
Q34822202;Bayou Biloxi Gas Field;7
Q34822190;Bayou Anacoco Gas Field;7
Q34822178;Baylor County Regular Oil Field;7
Q34822165;Bayer Oil Field;7
Q34822153;Bay Springs Oil and Gas Field;7
Q34822142;Bay Sainte Elaine Oil and Gas Field;7
Q34822130;Bay Junop Oil and Gas Field;7
Q34822119;Bay Jaque Oil Field;7
Q34822108;Bay De Chene Oil Field;7
Q34822097;Bay City Oil Field;7
Q34822086;Bay Baptiste Gas Field;7
Q34822074;Baxterville Oil and Gas Field;7
Q34822058;Bastian Bay Oil and Gas Field;7
Q34822046;Baskinton Oil Field;7
Q34822035;Basil Oil and Gas Field;7
Q34822372;Bearden Oil and Gas Field;7
Q34822389;Beaver North Oil Field;7
Q34822401;Beaver Oil Field;7
Q34823753;Boyd Oil and Gas Field;7
Q34826435;New Liberty SW Gas Field;7
Q34826158;Navette;7
Q34828015;North Maurice Gas Field;7
Q34938463;Holmwood Oil and Gas Field;7
Q34940613;Lacs Des Atlemands Gas Field;7
Q34825607;Morvin Oil Field;7
Q34938275;Hod Oljefelt;7
Q34824771;Mean Lake Oil Field;7
Q34829774;Oakville-Wilcox Gas Field;7
Q34824272;Marmūl;7
Q34829873;Odessa Oil Field;7
Q34830557;Overton Oil Field;7
Q34822412;Beaver South Oil Field;7
Q34936439;Golden Meadow Oil and Gas Field;7
Q34823613;Bosco Oil Field;7
Q34942733;Lost Springs Oil Field;7
Q34942766;Loudon Oil Field;7
Q34831384;Pentwater Oil Field;7
Q34935671;Four Isle Dome Oil and Gas Field;7
Q34831550;Petrolia Oil Field;7
Q34935560;Forest Reserve;7
Q34935364;Fitts Oil Field;7
Q34822437;Bebee-Southwest Konawa Oil and Gas Field;7
Q34822424;Bebee Oil Field;7
Q34822023;Barvo Oil Field;7
Q34821987;Barry Southeast Oil Field;7
Q34820215;Bayou Louis Oil Field;7
Q34821954;Baronia Oil Field;7
Q34944521;Scaling Oil Field;7
Q34832350;Poehler Gas Field;7
Q34944906;Sesser Oil Field;7
Q34820494;Beaver Branch Oil Field;7
Q34820485;Beaurline Gas Field;7
Q34820475;Beaumont South Oil Field;7
Q34820464;Beaumont Oil Field;7
Q34820453;Bear Oil Field;7
Q34820442;Bear Head Creek Oil Field;7
Q34820430;Beacons Gully Gas Field;7
Q34820409;Bazette Oil Field;7
Q34820397;Bayou White Oil Field;7
Q34820385;Bayou Villars Oil Field;7
Q34820372;Bayou Sorrel Oil and Gas Field;7
Q34820359;Bayou Segnette Oil Field;7
Q34820347;Bayou Sara Oil Field;7
Q34820336;Bayou Sale Oil and Gas Field;7
Q34820324;Bayou Saint Vincent Gas Field;7
Q34820310;Bayou Rouge Oil Field;7
