entity;label
Q6044108;Q6044108
Q6044265;Q6044265
Q6044435;Q6044435
Q6044443;Nohchakán
Q6044446;Q6044446
Q6044455;Q6044455
Q6044515;Q6044515
Q6046971;Q6046971
Q6050814;Q6050814
Q6051607;Q6051607
Q6051610;Opichén
Q6054988;Q6054988
Q6054991;Q6054991
Q6055669;Pabellon de Hildalgo
Q6059241;Q6059241
Q6060994;Paraíso Novillero
Q6061573;Q6061573
Q6061649;Q6061649
Q6067869;Pebá
Q6071212;Q6071212
Q6073284;Q6073284
Q6073316;Petcanche
Q6073330;Q6073330
Q6077070;Q6077070
Q6077075;Q6077075
Q6081144;Q6081144
Q6081182;Pocoboch
Q6081552;Polabán
Q6082653;Q6082653
Q6083743;Q6083743
Q6090794;Q6090794
Q6090941;Pueblo Nuevo (Tepehuaje)
Q6090952;Pueblo Nuevo de las Raíces
Q6092093;Puerto Libertad, Sonora
Q6092616;Q6092616
Q6093448;Pustunich
Q6093463;Q6093463
Q6095092;Quintana Roo
Q6113128;Rubio
Q6115125;Q6115125
Q6115313;Río Lagartos
Q6116409;Q6116409
Q6116420;Q6116420
Q6116613;Q6116613
Q6116615;Q6116615
Q6116617;Q6116617
Q6116629;Sacalum
Q6116631;Sacapuc
Q6116863;Sahé
Q6117037;Q6117037
Q6118011;Samahil
Q6118270;Q6118270
Q6118329;Q6118329
Q6118340;Q6118340
Q6118349;Q6118349
Q6118351;Q6118351
Q6118354;San Antonio Chel
Q6118355;Q6118355
Q6118358;Q6118358
Q6118360;Q6118360
Q6118361;Q6118361
Q6118363;Q6118363
Q6118365;Q6118365
Q6118367;Q6118367
Q6118369;Q6118369
Q6118374;Q6118374
Q6118379;Q6118379
Q6118381;Q6118381
Q6118384;Q6118384
Q6118388;San Antonio Tehuitz
Q6118393;Q6118393
Q6118395;Q6118395
Q6118397;Q6118397
Q6118401;Q6118401
Q6118485;Q6118485
Q6118573;Q6118573
Q6118603;Q6118603
Q6118614;San Diego Cutz, Conkal
Q6118616;Q6118616
Q6118618;Q6118618
Q6118625;Q6118625
Q6118679;San Felipe Cuauhtenco
Q6118735;San Francisco
Q6118746;Q6118746
Q6118760;Q6118760
Q6118764;Q6118764
Q6118853;Q6118853
Q6118854;Hacienda San Ignacio Tesip
Q6118875;Q6118875
Q6118904;Q6118904
Q6118908;San Isidro Ochil
Q6118912;San Isidro Pascual Orozco
Q6118978;Q6118978
Q6118979;San José
Q6118993;Q6118993
Q6118995;Q6118995
Q6119000;Q6119000
Q6119002;Q6119002
Q6119011;San José Oriente
Q6119017;Q6119017
Q6119024;San José Tipceh
Q6119026;San José Tzal
Q6119090;Q6119090
Q6119111;Q6119111
Q6119115;Q6119115
Q6119145;Q6119145
Q6119213;Q6119213
Q6119256;San Luis
Q6119411;Q6119411
Q6119418;Q6119418
Q6119423;Q6119423
Q6119430;Totolcingo
Q6119485;Q6119485
Q6119504;Q6119504
Q6119545;San Pedro Chacabal
Q6119546;Q6119546
Q6119548;Q6119548
Q6119556;Q6119556
Q6119557;Q6119557
Q6119560;Q6119560
Q6119564;Q6119564
Q6119566;San Pedro Tlacotepec
Q6119634;San Rafael, Maxcanú
Q6119659;San Rafael de Villaseñor
Q6119789;Sanahcat
Q6120156;Q6120156
Q6120297;Q6120297
Q6120305;Santa Clara
Q6120325;Q6120325
Q6120327;Q6120327
Q6120335;Q6120335
Q6120344;Q6120344
Q6120356;Q6120356
Q6120357;Hacienda Santa Cruz Palomeque
Q6120361;Q6120361
Q6120402;Q6120402
Q6120438;Q6120438
Q6120529;Q6120529
Q6120533;Santa María Acú
Q6120538;Q6120538
Q6120540;Q6120540
Q6120542;Q6120542
Q6120547;Q6120547
Q6120550;Q6120550
Q6120556;Q6120556
Q6120562;Q6120562
Q6120567;Q6120567
Q6120570;Q6120570
Q6120572;Q6120572
Q6120574;Q6120574
Q6120651;Q6120651
Q6120675;Q6120675
Q6120702;Q6120702
Q6120703;Q6120703
Q6120721;Q6120721
Q6121169;Q6121169
Q6121339;Santo Domingo
Q6121346;Q6121346
Q6121351;Q6121351
Q6126568;Seyé
Q6127616;Q6127616
Q6128262;Q6128262
Q6128264;Sihunchén
Q6128266;Q6128266
Q6129070;Sinanché
Q6129339;Q6129339
Q6129533;Q6129533
Q6129535;Q6129535
Q6130058;Sitilpech
Q6130158;Q6130158
Q6134814;Q6134814
Q6135047;Sucilá
Q6135053;Q6135053
Q6135161;Sudzal
Q6135440;Suma
Q6136478;Susulá
Q6136480;Q6136480
Q6137866;Q6137866
Q6138006;Tahcabó
Q6138010;Q6138010
Q6138012;Q6138012
Q6138014;Tahdziú
Q6138021;Tahmek
Q6138023;Q6138023
Q6138391;Q6138391
Q6138509;Tamchén
Q6138684;Q6138684
Q6138748;Tanyá
Q6139522;Teabo
Q6140058;Q6140058
Q6140084;Q6140084
Q6140087;Q6140087
Q6140164;Q6140164
Q6140337;Tekantó
Q6140338;Tekat
Q6140349;Q6140349
Q6140354;Tekom
Q6140944;Temozón
Q6140946;Q6140946
Q6142087;Tepakán
Q6142111;Q6142111
Q6142113;Q6142113
Q6143461;Q6143461
Q6143606;Tetiz
Q6143760;Q6143760
Q6143763;Texán Cámara
Q6143766;Q6143766
Q6143768;Texán de Palomeque
Q6143769;Teya, Kanasín
Q6143772;Teya, Yucatán
Q6146385;Q6146385
Q6146432;Q6146432
Q6146434;Q6146434
Q6146458;Ticopó
Q6146461;Q6146461
Q6146464;Q6146464
Q6146862;Q6146862
Q6146894;Q6146894
Q6147093;Timucuy
Q6147095;Timul
Q6147096;Timul, Tahdziú
Q6147199;Q6147199
Q6147202;Q6147202
Q6147215;Tipikal
Q6147631;Q6147631
Q6147635;Tixcacal Ancona
Q6147637;Q6147637
Q6147638;Q6147638
Q6147641;Q6147641
Q6147643;Q6147643
Q6147646;Q6147646
Q6147648;Q6147648
Q6147650;Q6147650
Q6147657;Q6147657
Q6147660;Tixméhuac
Q6148054;Q6148054
Q6148055;Q6148055
Q6151335;Toó
Q6154112;Q6154112
Q6154436;Tzucacab
Q6155166;Q6155166
Q6155213;Ucí
Q6155214;Ucú
Q6155367;Q6155367
Q6158168;Q6158168
Q6160492;Q6160492
Q6162154;Q6162154
Q6162293;Villa Nicolás Bravo
Q6162337;Q6162337
Q6162345;Villa Progreso
Q6166120;Q6166120
Q6168424;Q6168424
Q6168425;Q6168425
Q6168427;X-Calacoop
Q6168428;X-Can
Q6168429;Q6168429
Q6168435;Q6168435
Q6168445;Q6168445
Q6169067;Q6169067
Q6169074;Xanabá
Q6169155;Q6169155
Q6169157;Xbec
Q6169163;Q6169163
Q6169164;Q6169164
Q6169166;Q6169166
Q6169169;Q6169169
Q6169171;Q6169171
Q6169172;Xcuyún
Q6169284;Q6169284
Q6169288;Q6169288
