entity;label
Q251425;Burgkirche
Q253713;Herzog-Albrecht-Gedächtniskirche
Q1380063;Самарская кирха
Q1709057;Saint Paul's Lutheran Church (Vladivostok)
Q3917930;Костёл Рождества Пресвятой Девы Марии
Q4500965;Храм Святого Бруно (Черняховск)
Q8303087;Evangelical church (Dobříš)
Q9389062;Q9389062
Q9389064;Q9389064
Q9389066;Q9389066
Q9389073;Q9389073
Q9389078;Q9389078
Q9389084;Q9389084
Q9389085;Q9389085
Q9389086;Q9389086
Q9389087;Q9389087
Q9389088;Q9389088
Q9389089;Q9389089
Q9389090;Q9389090
Q9389091;Q9389091
Q9389092;Q9389092
Q9389093;Q9389093
Q9389094;Q9389094
Q9389095;Q9389095
Q9389096;Q9389096
Q9389098;Q9389098
Q9389099;Q9389099
Q9389100;Q9389100
Q9389101;Q9389101
Q9389102;Q9389102
Q9389103;Q9389103
Q9389104;Q9389104
Q9389105;Q9389105
Q9389106;Q9389106
Q9389107;Q9389107
Q9389108;Q9389108
Q9389109;Q9389109
Q9389110;Q9389110
Q9389112;Q9389112
Q9389113;Q9389113
Q9389114;Q9389114
Q9389115;Q9389115
Q9389116;Q9389116
Q9389117;Q9389117
Q9389118;Q9389118
Q9389119;Q9389119
Q9389120;Q9389120
Q9389121;Q9389121
Q9389123;Q9389123
Q9389124;Q9389124
Q9389125;Q9389125
Q9389126;Q9389126
Q9389127;Q9389127
Q9389128;Q9389128
Q9389129;Q9389129
Q9389130;Q9389130
Q9389131;Q9389131
Q9389132;Q9389132
Q9389133;Q9389133
Q9389134;Q9389134
Q9389135;Q9389135
Q9389136;Q9389136
Q9389138;Q9389138
Q9389139;Q9389139
Q9389140;Q9389140
Q9389141;Q9389141
Q9389142;Q9389142
Q9389143;Q9389143
Q9389144;Q9389144
Q9389145;Q9389145
Q9389146;Q9389146
Q9389147;Q9389147
Q9389148;Q9389148
Q9389149;Q9389149
Q9389151;Q9389151
Q9389152;Q9389152
Q9389153;Q9389153
Q9389154;Q9389154
Q9389156;Q9389156
Q9389157;Q9389157
Q9389158;Q9389158
Q9389159;Q9389159
Q9389166;Q9389166
Q9389173;Q9389173
Q9389176;Q9389176
Q9389178;Q9389178
Q9389179;Q9389179
Q9389182;Q9389182
Q9389184;Q9389184
Q9389185;Q9389185
Q9389186;Q9389186
Q9389187;Q9389187
Q9389191;Q9389191
Q9389195;Q9389195
Q9389197;Q9389197
Q9389198;Q9389198
Q9389201;Q9389201
Q9389202;Q9389202
Q9389208;Q9389208
Q9389222;Q9389222
